46:40.0	9	143	408.414929	-0.050608	0.037027	-0.004795
46:50.0	9	143	408.368242	-0.050655	0.036913	-0.004534
47:00.0	8	144	408.324179	-0.0507	0.036805	-0.00427
47:10.0	8	144	408.282768	-0.050742	0.036704	-0.004004
47:20.0	7	144	408.244033	-0.050781	0.03661	-0.003735
47:30.0	7	145	408.207999	-0.050817	0.036522	-0.003464
47:40.0	6	145	408.174688	-0.050851	0.036441	-0.003191
47:50.0	6	145	408.144119	-0.050881	0.036367	-0.002916
48:00.0	5	146	408.116314	-0.050909	0.036298	-0.002639
48:10.0	5	146	408.091288	-0.050935	0.036237	-0.002361
48:20.0	4	146	408.069057	-0.050958	0.036181	-0.002081
48:30.0	4	147	408.049636	-0.050978	0.036133	-0.001799
48:40.0	3	147	408.033037	-0.050995	0.03609	-0.001517
48:50.0	3	148	408.019271	-0.05101	0.036054	-0.001233
49:00.0	2	148	408.008346	-0.051023	0.036024	-0.000949
49:10.0	2	148	408.000272	-0.051032	0.036001	-0.000664
49:20.0	1	149	407.995053	-0.051039	0.035983	-0.000378
49:30.0	1	149	407.992693	-0.051044	0.035973	-0.000093
49:40.0	0	149	407.993196	-0.051045	0.035968	0.000193
49:50.0	0	150	407.996562	-0.051045	0.03597	0.000479
50:00.0	-1	150	408.00279	-0.051041	0.035978	0.000765
50:10.0	-1	150	408.011877	-0.051035	0.035992	0.001051
50:20.0	-2	151	408.023821	-0.051027	0.036013	0.001336
50:30.0	-2	151	408.038614	-0.051015	0.03604	0.00162
50:40.0	-3	151	408.056249	-0.051002	0.036074	0.001904
50:50.0	-3	152	408.076717	-0.050985	0.036113	0.002186
51:00.0	-4	152	408.100008	-0.050966	0.036159	0.002468
51:10.0	-4	153	408.126109	-0.050944	0.036212	0.002748
51:20.0	-5	153	408.155005	-0.05092	0.036271	0.003026
51:30.0	-6	153	408.186682	-0.050893	0.036336	0.003303
51:40.0	-6	154	408.221121	-0.050863	0.036408	0.003578
51:50.0	-7	154	408.258304	-0.050831	0.036486	0.003852
52:00.0	-7	154	408.298211	-0.050795	0.036571	0.004123
52:10.0	-8	155	408.340818	-0.050757	0.036663	0.004391
52:20.0	-8	155	408.386103	-0.050717	0.036761	0.004658
52:30.0	-9	155	408.434039	-0.050673	0.036865	0.004921
52:40.0	-9	156	408.484601	-0.050627	0.036977	0.005182
52:50.0	-10	156	408.537759	-0.050578	0.037095	0.00544
53:00.0	-10	157	408.593484	-0.050526	0.03722	0.005695
53:10.0	-11	157	408.651745	-0.050471	0.037352	0.005947
53:20.0	-11	157	408.712507	-0.050413	0.03749	0.006195
53:30.0	-12	158	408.775737	-0.050353	0.037636	0.00644
53:40.0	-12	158	408.8414	-0.050289	0.037789	0.006681
53:50.0	-13	158	408.909457	-0.050222	0.037948	0.006918
54:00.0	-13	159	408.979869	-0.050153	0.038115	0.007151
54:10.0	-14	159	409.052598	-0.05008	0.038289	0.007381
54:20.0	-14	160	409.1276	-0.050004	0.038471	0.007606
54:30.0	-15	160	409.204834	-0.049925	0.03866	0.007827
54:40.0	-15	160	409.284255	-0.049843	0.038856	0.008043
54:50.0	-16	161	409.365817	-0.049757	0.039059	0.008254
55:00.0	-16	161	409.449474	-0.049668	0.039271	0.008461
55:10.0	-17	162	409.535177	-0.049576	0.03949	0.008663
55:20.0	-17	162	409.622878	-0.04948	0.039717	0.00886
55:30.0	-18	162	409.712526	-0.049381	0.039951	0.009052
55:40.0	-18	163	409.804068	-0.049279	0.040194	0.009239
55:50.0	-19	163	409.897453	-0.049173	0.040445	0.00942
56:00.0	-19	164	409.992626	-0.049063	0.040704	0.009596
56:10.0	-20	164	410.089532	-0.048949	0.040971	0.009767
56:20.0	-20	164	410.188115	-0.048832	0.041246	0.009931
56:30.0	-21	165	410.288319	-0.048711	0.04153	0.01009
56:40.0	-21	165	410.390083	-0.048586	0.041823	0.010243
56:50.0	-22	166	410.493351	-0.048457	0.042124	0.010391
57:00.0	-22	166	410.59806	-0.048324	0.042434	0.010532
57:10.0	-22	166	410.704151	-0.048187	0.042753	0.010667
57:20.0	-23	167	410.811562	-0.048046	0.043081	0.010795
57:30.0	-23	167	410.92023	-0.0479	0.043419	0.010918
57:40.0	-24	168	411.030091	-0.04775	0.043765	0.011034
57:50.0	-24	168	411.14108	-0.047596	0.044121	0.011143
58:00.0	-25	169	411.253134	-0.047437	0.044486	0.011246
58:10.0	-25	169	411.366186	-0.047273	0.044861	0.011343
58:20.0	-26	170	411.48017	-0.047105	0.045246	0.011432
58:30.0	-26	170	411.595018	-0.046932	0.04564	0.011515
58:40.0	-27	170	411.710663	-0.046754	0.046045	0.011592
58:50.0	-27	171	411.827037	-0.04657	0.046459	0.011661
59:00.0	-28	171	411.944071	-0.046382	0.046884	0.011723
59:10.0	-28	172	412.061696	-0.046189	0.04732	0.011779
59:20.0	-29	172	412.179841	-0.04599	0.047765	0.011827
59:30.0	-29	173	412.298437	-0.045785	0.048222	0.011869
59:40.0	-30	173	412.417414	-0.045575	0.048689	0.011903
59:50.0	-30	174	412.5367	-0.045359	0.049167	0.011931
00:00.0	-30	174	412.656224	-0.045138	0.049656	0.011951
00:10.0	-31	175	412.775915	-0.04491	0.050155	0.011964
00:20.0	-31	175	412.895701	-0.044676	0.050666	0.01197
00:30.0	-32	176	413.015511	-0.044436	0.051189	0.011969
00:40.0	-32	176	413.135271	-0.04419	0.051722	0.01196
00:50.0	-33	177	413.254911	-0.043937	0.052267	0.011944
01:00.0	-33	177	413.374357	-0.043677	0.052824	0.011921
01:10.0	-34	178	413.493538	-0.043411	0.053392	0.011891
01:20.0	-34	178	413.612382	-0.043137	0.053972	0.011854
01:30.0	-34	179	413.730815	-0.042857	0.054563	0.011809
01:40.0	-35	180	413.848767	-0.042569	0.055167	0.011757
01:50.0	-35	-180	413.966164	-0.042273	0.055782	0.011698
02:00.0	-36	-179	414.082936	-0.04197	0.056409	0.011632
02:10.0	-36	-179	414.19901	-0.041659	0.057048	0.011559
02:20.0	-37	-178	414.314314	-0.04134	0.057698	0.011479
02:30.0	-37	-178	414.428779	-0.041013	0.05836	0.011391
02:40.0	-37	-177	414.542332	-0.040678	0.059035	0.011296
02:50.0	-38	-176	414.654903	-0.040334	0.05972	0.011195
03:00.0	-38	-176	414.766423	-0.039981	0.060418	0.011086
03:10.0	-39	-175	414.87682	-0.03962	0.061127	0.010971
03:20.0	-39	-175	414.986027	-0.039249	0.061847	0.010848
03:30.0	-39	-174	415.093974	-0.038869	0.062579	0.010719
03:40.0	-40	-173	415.200592	-0.03848	0.063322	0.010583
03:50.0	-40	-173	415.305815	-0.038082	0.064076	0.01044
04:00.0	-40	-172	415.409575	-0.037673	0.064841	0.01029
04:10.0	-41	-171	415.511805	-0.037254	0.065616	0.010134
04:20.0	-41	-171	415.61244	-0.036826	0.066401	0.009971
04:30.0	-42	-170	415.711414	-0.036387	0.067196	0.009802
04:40.0	-42	-169	415.808663	-0.035937	0.068	0.009627
04:50.0	-42	-169	415.904124	-0.035477	0.068814	0.009445
05:00.0	-43	-168	415.997733	-0.035006	0.069636	0.009257
05:10.0	-43	-167	416.089429	-0.034524	0.070467	0.009062
05:20.0	-43	-167	416.179151	-0.034031	0.071305	0.008862
05:30.0	-44	-166	416.266838	-0.033526	0.072151	0.008656
05:40.0	-44	-165	416.352431	-0.03301	0.073003	0.008444
05:50.0	-44	-164	416.435872	-0.032482	0.073861	0.008226
06:00.0	-45	-164	416.517103	-0.031943	0.074724	0.008002
06:10.0	-45	-163	416.596069	-0.031391	0.075591	0.007773
06:20.0	-45	-162	416.672714	-0.030827	0.076462	0.007538
06:30.0	-46	-161	416.746983	-0.030252	0.077336	0.007298
06:40.0	-46	-161	416.818825	-0.029664	0.078212	0.007053
06:50.0	-46	-160	416.888186	-0.029063	0.079088	0.006803
07:00.0	-46	-159	416.955017	-0.028451	0.079965	0.006547
07:10.0	-47	-158	417.019268	-0.027826	0.080841	0.006287
07:20.0	-47	-157	417.080891	-0.027188	0.081714	0.006022
07:30.0	-47	-157	417.139838	-0.026538	0.082583	0.005752
07:40.0	-48	-156	417.196065	-0.025875	0.083449	0.005478
07:50.0	-48	-155	417.249526	-0.0252	0.084308	0.0052
08:00.0	-48	-154	417.300178	-0.024512	0.08516	0.004917
08:10.0	-48	-153	417.347981	-0.023811	0.086003	0.00463
08:20.0	-49	-152	417.392892	-0.023099	0.086836	0.004339
08:30.0	-49	-152	417.434875	-0.022374	0.087658	0.004045
08:40.0	-49	-151	417.47389	-0.021637	0.088467	0.003746
08:50.0	-49	-150	417.509903	-0.020888	0.089262	0.003444
09:00.0	-49	-149	417.542878	-0.020127	0.090041	0.003139
09:10.0	-50	-148	417.572782	-0.019354	0.090802	0.002831
09:20.0	-50	-147	417.599583	-0.01857	0.091544	0.002519
09:30.0	-50	-146	417.623253	-0.017775	0.092266	0.002205
09:40.0	-50	-145	417.643761	-0.016969	0.092965	0.001887
09:50.0	-50	-144	417.66108	-0.016153	0.09364	0.001568
10:00.0	-50	-143	417.675187	-0.015326	0.094291	0.001245
10:10.0	-51	-142	417.686055	-0.01449	0.094914	0.000921
10:20.0	-51	-141	417.693664	-0.013644	0.095509	0.000594
10:30.0	-51	-141	417.697992	-0.012789	0.096074	0.000265
10:40.0	-51	-140	417.699021	-0.011925	0.096608	-0.000066
10:50.0	-51	-139	417.696733	-0.011053	0.097109	-0.000398
11:00.0	-51	-138	417.691112	-0.010174	0.097576	-0.000732
11:10.0	-51	-137	417.682144	-0.009288	0.098007	-0.001067
11:20.0	-51	-136	417.669817	-0.008395	0.098403	-0.001403
11:30.0	-52	-135	417.654119	-0.007496	0.09876	-0.00174
11:40.0	-52	-134	417.635042	-0.006592	0.09908	-0.002078
11:50.0	-52	-133	417.612579	-0.005683	0.099359	-0.002417
12:00.0	-52	-132	417.586723	-0.004769	0.099599	-0.002756
12:10.0	-52	-131	417.55747	-0.003853	0.099798	-0.003096
12:20.0	-52	-130	417.524818	-0.002933	0.099955	-0.003435
12:30.0	-52	-129	417.488767	-0.002012	0.10007	-0.003775
12:40.0	-52	-128	417.449317	-0.001089	0.100143	-0.004115
12:50.0	-52	-127	417.406472	-0.000165	0.100173	-0.004454
13:00.0	-52	-126	417.360235	0.00076	0.100161	-0.004792
13:10.0	-52	-125	417.310613	0.001683	0.100106	-0.00513
13:20.0	-52	-124	417.257614	0.002606	0.100008	-0.005467
13:30.0	-52	-123	417.201247	0.003526	0.099869	-0.005803
13:40.0	-52	-122	417.141524	0.004444	0.099688	-0.006138
13:50.0	-52	-121	417.078458	0.005359	0.099465	-0.006471
14:00.0	-52	-120	417.012063	0.00627	0.099202	-0.006803
14:10.0	-52	-119	416.942356	0.007177	0.0989	-0.007133
14:20.0	-51	-118	416.869355	0.008078	0.098558	-0.007461
14:30.0	-51	-117	416.793079	0.008974	0.098178	-0.007788
14:40.0	-51	-116	416.713551	0.009863	0.097762	-0.008111
14:50.0	-51	-115	416.630792	0.010746	0.09731	-0.008433
15:00.0	-51	-114	416.544829	0.011621	0.096823	-0.008752
15:10.0	-51	-113	416.455687	0.012489	0.096303	-0.009068
15:20.0	-51	-112	416.363395	0.013348	0.095751	-0.009382
15:30.0	-51	-111	416.267981	0.014198	0.095169	-0.009692
15:40.0	-51	-110	416.169478	0.015039	0.094557	-0.009999
15:50.0	-50	-109	416.067918	0.015871	0.093918	-0.010303
16:00.0	-50	-108	415.963335	0.016692	0.093253	-0.010603
16:10.0	-50	-107	415.855767	0.017503	0.092564	-0.010899
16:20.0	-50	-106	415.745249	0.018303	0.091852	-0.011192
16:30.0	-50	-105	415.631821	0.019092	0.091118	-0.011481
16:40.0	-49	-104	415.515525	0.01987	0.090365	-0.011766
16:50.0	-49	-104	415.396402	0.020637	0.089594	-0.012046
17:00.0	-49	-103	415.274495	0.021391	0.088806	-0.012322
17:10.0	-49	-102	415.14985	0.022134	0.088003	-0.012593
17:20.0	-49	-101	415.022513	0.022865	0.087187	-0.01286
17:30.0	-48	-100	414.892532	0.023583	0.086358	-0.013121
17:40.0	-48	-99	414.759957	0.02429	0.085519	-0.013378
17:50.0	-48	-98	414.624838	0.024983	0.084671	-0.01363
18:00.0	-48	-97	414.487227	0.025665	0.083815	-0.013876
18:10.0	-47	-97	414.347178	0.026334	0.082953	-0.014117
18:20.0	-47	-96	414.204745	0.02699	0.082085	-0.014352
18:30.0	-47	-95	414.059984	0.027634	0.081213	-0.014582
18:40.0	-47	-94	413.912954	0.028265	0.080339	-0.014806
18:50.0	-46	-93	413.763711	0.028884	0.079463	-0.015024
19:00.0	-46	-93	413.612316	0.02949	0.078587	-0.015236
19:10.0	-46	-92	413.458829	0.030084	0.077711	-0.015442
19:20.0	-45	-91	413.303313	0.030666	0.076837	-0.015642
19:30.0	-45	-90	413.145831	0.031235	0.075965	-0.015835
19:40.0	-45	-89	412.986446	0.031793	0.075096	-0.016022
19:50.0	-44	-89	412.825225	0.032338	0.074231	-0.016202
20:00.0	-44	-88	412.662233	0.032872	0.073372	-0.016376
20:10.0	-44	-87	412.497538	0.033394	0.072518	-0.016542
20:20.0	-43	-87	412.331208	0.033904	0.07167	-0.016702
20:30.0	-43	-86	412.163312	0.034403	0.070829	-0.016855
20:40.0	-43	-85	411.99392	0.034891	0.069996	-0.017001
20:50.0	-42	-84	411.823103	0.035367	0.06917	-0.01714
21:00.0	-42	-84	411.650933	0.035833	0.068353	-0.017272
21:10.0	-42	-83	411.477482	0.036288	0.067545	-0.017396
21:20.0	-41	-82	411.302824	0.036732	0.066747	-0.017513
21:30.0	-41	-82	411.127033	0.037166	0.065958	-0.017622
21:40.0	-41	-81	410.950184	0.03759	0.065179	-0.017724
21:50.0	-40	-80	410.772351	0.038003	0.064411	-0.017819
22:00.0	-40	-80	410.593612	0.038407	0.063653	-0.017905
22:10.0	-39	-79	410.414042	0.038801	0.062906	-0.017985
22:20.0	-39	-79	410.233719	0.039186	0.06217	-0.018056
22:30.0	-39	-78	410.052721	0.039561	0.061445	-0.018119
22:40.0	-38	-77	409.871125	0.039927	0.060732	-0.018175
22:50.0	-38	-77	409.68901	0.040285	0.06003	-0.018223
23:00.0	-37	-76	409.506456	0.040633	0.05934	-0.018263
23:10.0	-37	-76	409.323541	0.040973	0.058661	-0.018295
23:20.0	-37	-75	409.140345	0.041304	0.057995	-0.018319
23:30.0	-36	-74	408.956948	0.041628	0.05734	-0.018335
23:40.0	-36	-74	408.77343	0.041943	0.056697	-0.018343
23:50.0	-35	-73	408.589872	0.04225	0.056065	-0.018343
24:00.0	-35	-73	408.406354	0.04255	0.055446	-0.018335
24:10.0	-35	-72	408.222956	0.042842	0.054838	-0.018319
24:20.0	-34	-72	408.039761	0.043126	0.054242	-0.018295
24:30.0	-34	-71	407.856847	0.043404	0.053658	-0.018263
24:40.0	-33	-70	407.674297	0.043674	0.053086	-0.018222
24:50.0	-33	-70	407.49219	0.043937	0.052525	-0.018174
25:00.0	-32	-69	407.310608	0.044194	0.051976	-0.018117
25:10.0	-32	-69	407.129631	0.044444	0.051438	-0.018053
25:20.0	-31	-68	406.94934	0.044687	0.050912	-0.01798
25:30.0	-31	-68	406.769814	0.044924	0.050396	-0.0179
25:40.0	-31	-67	406.591134	0.045155	0.049893	-0.017811
25:50.0	-30	-67	406.413379	0.04538	0.0494	-0.017715
26:00.0	-30	-66	406.23663	0.045599	0.048918	-0.01761
26:10.0	-29	-66	406.060963	0.045812	0.048447	-0.017498
26:20.0	-29	-65	405.88646	0.04602	0.047987	-0.017378
26:30.0	-28	-65	405.713197	0.046222	0.047537	-0.01725
26:40.0	-28	-65	405.541252	0.046418	0.047099	-0.017115
26:50.0	-27	-64	405.370703	0.046609	0.04667	-0.016971
27:00.0	-27	-64	405.201626	0.046795	0.046252	-0.01682
27:10.0	-26	-63	405.034098	0.046976	0.045844	-0.016662
27:20.0	-26	-63	404.868193	0.047152	0.045446	-0.016496
27:30.0	-25	-62	404.703987	0.047323	0.045058	-0.016322
27:40.0	-25	-62	404.541554	0.047489	0.044679	-0.016141
27:50.0	-25	-61	404.380967	0.047651	0.044311	-0.015953
28:00.0	-24	-61	404.222298	0.047807	0.043952	-0.015758
28:10.0	-24	-60	404.065621	0.04796	0.043602	-0.015556
28:20.0	-23	-60	403.911004	0.048108	0.043262	-0.015346
28:30.0	-23	-60	403.758519	0.048251	0.042931	-0.01513
28:40.0	-22	-59	403.608235	0.048391	0.042609	-0.014906
28:50.0	-22	-59	403.460219	0.048526	0.042296	-0.014676
29:00.0	-21	-58	403.314539	0.048657	0.041992	-0.014439
29:10.0	-21	-58	403.171261	0.048784	0.041697	-0.014196
29:20.0	-20	-57	403.030451	0.048907	0.04141	-0.013946
29:30.0	-20	-57	402.892171	0.049026	0.041132	-0.01369
29:40.0	-19	-57	402.756486	0.049142	0.040862	-0.013428
29:50.0	-19	-56	402.623457	0.049253	0.0406	-0.013159
30:00.0	-18	-56	402.493144	0.049361	0.040347	-0.012885
30:10.0	-18	-55	402.365606	0.049466	0.040102	-0.012605
30:20.0	-17	-55	402.240903	0.049567	0.039865	-0.012318
30:30.0	-17	-55	402.11909	0.049664	0.039636	-0.012027
30:40.0	-16	-54	402.000223	0.049758	0.039415	-0.01173
30:50.0	-16	-54	401.884357	0.049848	0.039201	-0.011427
31:00.0	-15	-53	401.771544	0.049935	0.038995	-0.011119
31:10.0	-15	-53	401.661835	0.050019	0.038797	-0.010807
31:20.0	-14	-53	401.555281	0.0501	0.038606	-0.010489
31:30.0	-14	-52	401.45193	0.050177	0.038422	-0.010167
31:40.0	-13	-52	401.351829	0.050251	0.038246	-0.009839
31:50.0	-13	-52	401.255025	0.050322	0.038078	-0.009508
32:00.0	-12	-51	401.16156	0.05039	0.037916	-0.009172
32:10.0	-12	-51	401.071477	0.050455	0.037761	-0.008832
32:20.0	-11	-50	400.984819	0.050517	0.037614	-0.008488
32:30.0	-11	-50	400.901623	0.050576	0.037474	-0.00814
32:40.0	-10	-50	400.821928	0.050632	0.03734	-0.007788
32:50.0	-10	-49	400.745771	0.050685	0.037214	-0.007433
33:00.0	-9	-49	400.673185	0.050735	0.037094	-0.007074
33:10.0	-9	-49	400.604203	0.050782	0.036981	-0.006712
33:20.0	-8	-48	400.538858	0.050827	0.036875	-0.006348
33:30.0	-8	-48	400.477177	0.050868	0.036775	-0.00598
33:40.0	-7	-47	400.419191	0.050907	0.036682	-0.005609
33:50.0	-7	-47	400.364923	0.050943	0.036596	-0.005236
34:00.0	-6	-47	400.3144	0.050977	0.036516	-0.004861
34:10.0	-6	-46	400.267643	0.051007	0.036443	-0.004484
34:20.0	-5	-46	400.224674	0.051035	0.036376	-0.004104
34:30.0	-5	-46	400.185512	0.05106	0.036316	-0.003723
34:40.0	-4	-45	400.150173	0.051083	0.036262	-0.00334
34:50.0	-4	-45	400.118674	0.051102	0.036215	-0.002956
35:00.0	-3	-45	400.091029	0.051119	0.036174	-0.00257
35:10.0	-3	-44	400.06725	0.051134	0.03614	-0.002183
35:20.0	-2	-44	400.047346	0.051146	0.036112	-0.001795
35:30.0	-2	-43	400.031326	0.051155	0.03609	-0.001407
35:40.0	-1	-43	400.019198	0.051161	0.036074	-0.001018
35:50.0	0	-43	400.010964	0.051165	0.036065	-0.000628
36:00.0	0	-42	400.00663	0.051166	0.036063	-0.000238
36:10.0	1	-42	400.006195	0.051165	0.036066	0.000151
36:20.0	1	-42	400.009659	0.051161	0.036076	0.000541
36:30.0	2	-41	400.017019	0.051154	0.036092	0.00093
36:40.0	2	-41	400.028272	0.051145	0.036115	0.001319
36:50.0	3	-41	400.04341	0.051133	0.036144	0.001707
37:00.0	3	-40	400.062427	0.051118	0.03618	0.002094
37:10.0	4	-40	400.085312	0.051101	0.036221	0.00248
37:20.0	4	-39	400.112054	0.051081	0.03627	0.002864
37:30.0	5	-39	400.142639	0.051058	0.036324	0.003248
37:40.0	5	-39	400.177052	0.051032	0.036385	0.00363
37:50.0	6	-38	400.215277	0.051004	0.036453	0.00401
38:00.0	6	-38	400.257294	0.050974	0.036527	0.004388
38:10.0	7	-38	400.303084	0.05094	0.036608	0.004763
38:20.0	7	-37	400.352623	0.050904	0.036695	0.005137
38:30.0	8	-37	400.405888	0.050864	0.036789	0.005508
38:40.0	8	-37	400.462853	0.050823	0.036889	0.005876
38:50.0	9	-36	400.523491	0.050778	0.036996	0.006242
39:00.0	9	-36	400.587773	0.05073	0.03711	0.006605
39:10.0	10	-35	400.655668	0.05068	0.037231	0.006964
39:20.0	10	-35	400.727143	0.050626	0.037358	0.00732
39:30.0	11	-35	400.802164	0.05057	0.037493	0.007673
39:40.0	11	-34	400.880696	0.050511	0.037634	0.008022
39:50.0	12	-34	400.962701	0.050449	0.037782	0.008367
40:00.0	12	-34	401.04814	0.050384	0.037938	0.008708
40:10.0	13	-33	401.136972	0.050315	0.038101	0.009045
40:20.0	13	-33	401.229156	0.050244	0.03827	0.009378
40:30.0	14	-32	401.324648	0.050169	0.038447	0.009706
40:40.0	14	-32	401.423402	0.050092	0.038632	0.01003
40:50.0	15	-32	401.525372	0.050011	0.038824	0.010349
41:00.0	15	-31	401.630511	0.049927	0.039023	0.010663
41:10.0	16	-31	401.738767	0.049839	0.03923	0.010972
41:20.0	16	-30	401.850091	0.049748	0.039445	0.011276
41:30.0	17	-30	401.96443	0.049654	0.039667	0.011575
41:40.0	17	-30	402.08173	0.049556	0.039898	0.011868
41:50.0	18	-29	402.201936	0.049455	0.040136	0.012156
42:00.0	18	-29	402.324992	0.04935	0.040382	0.012438
42:10.0	19	-28	402.450841	0.049242	0.040636	0.012714
42:20.0	19	-28	402.579423	0.04913	0.040899	0.012984
42:30.0	20	-28	402.710678	0.049014	0.04117	0.013248
42:40.0	20	-27	402.844545	0.048894	0.041449	0.013506
42:50.0	21	-27	402.980961	0.048771	0.041737	0.013758
43:00.0	21	-26	403.119863	0.048643	0.042034	0.014003
43:10.0	22	-26	403.261187	0.048512	0.042339	0.014241
43:20.0	22	-26	403.404867	0.048376	0.042653	0.014474
43:30.0	23	-25	403.550835	0.048236	0.042977	0.014699
43:40.0	23	-25	403.699025	0.048092	0.043309	0.014918
43:50.0	24	-24	403.849367	0.047944	0.043651	0.015129
44:00.0	24	-24	404.001792	0.047791	0.044001	0.015334
44:10.0	25	-23	404.156229	0.047633	0.044362	0.015531
44:20.0	25	-23	404.312608	0.047471	0.044732	0.015722
44:30.0	26	-22	404.470856	0.047305	0.045111	0.015905
44:40.0	26	-22	404.6309	0.047133	0.045501	0.016081
44:50.0	26	-22	404.792666	0.046957	0.0459	0.016249
45:00.0	27	-21	404.95608	0.046775	0.04631	0.01641
45:10.0	27	-21	405.121068	0.046588	0.04673	0.016564
45:20.0	28	-20	405.287553	0.046397	0.04716	0.01671
45:30.0	28	-20	405.455459	0.046199	0.0476	0.016848
45:40.0	29	-19	405.62471	0.045997	0.048051	0.016978
45:50.0	29	-19	405.795228	0.045789	0.048513	0.017101
46:00.0	30	-18	405.966935	0.045575	0.048985	0.017216
46:10.0	30	-18	406.139754	0.045355	0.049469	0.017323
46:20.0	31	-17	406.313605	0.045129	0.049963	0.017422
46:30.0	31	-17	406.488411	0.044898	0.050468	0.017514
46:40.0	32	-16	406.66409	0.04466	0.050985	0.017597
46:50.0	32	-16	406.840565	0.044415	0.051513	0.017673
47:00.0	32	-15	407.017755	0.044164	0.052053	0.01774
47:10.0	33	-15	407.19558	0.043907	0.052604	0.0178
47:20.0	33	-14	407.37396	0.043643	0.053166	0.017851
47:30.0	34	-14	407.552815	0.043372	0.05374	0.017895
47:40.0	34	-13	407.732065	0.043093	0.054326	0.01793
47:50.0	35	-13	407.91163	0.042808	0.054924	0.017958
48:00.0	35	-12	408.091428	0.042515	0.055533	0.017977
48:10.0	35	-11	408.27138	0.042214	0.056154	0.017988
48:20.0	36	-11	408.451405	0.041906	0.056787	0.017992
48:30.0	36	-10	408.631423	0.04159	0.057432	0.017987
48:40.0	37	-10	408.811356	0.041265	0.058089	0.017974
48:50.0	37	-9	408.991121	0.040933	0.058757	0.017954
49:00.0	38	-9	409.170641	0.040592	0.059438	0.017925
49:10.0	38	-8	409.349837	0.040242	0.06013	0.017889
49:20.0	38	-7	409.528628	0.039884	0.060833	0.017845
49:30.0	39	-7	409.706937	0.039516	0.061548	0.017793
49:40.0	39	-6	409.884685	0.03914	0.062275	0.017733
49:50.0	39	-5	410.061795	0.038754	0.063012	0.017665
50:00.0	40	-5	410.23819	0.038358	0.063761	0.01759
50:10.0	40	-4	410.413792	0.037953	0.064521	0.017507
50:20.0	41	-4	410.588526	0.037538	0.065291	0.017416
50:30.0	41	-3	410.762317	0.037113	0.066071	0.017318
50:40.0	41	-2	410.935088	0.036678	0.066861	0.017213
50:50.0	42	-2	411.106766	0.036232	0.067662	0.0171
51:00.0	42	-1	411.277277	0.035775	0.068471	0.01698
51:10.0	42	0	411.446548	0.035308	0.069289	0.016852
51:20.0	43	0	411.614508	0.03483	0.070116	0.016718
51:30.0	43	1	411.781084	0.034341	0.070951	0.016576
51:40.0	43	2	411.946206	0.03384	0.071793	0.016427
51:50.0	44	3	412.109805	0.033328	0.072642	0.016271
52:00.0	44	3	412.271812	0.032805	0.073497	0.016109
52:10.0	44	4	412.432159	0.032269	0.074358	0.01594
52:20.0	45	5	412.590779	0.031722	0.075223	0.015764
52:30.0	45	6	412.747606	0.031163	0.076092	0.015581
52:40.0	45	6	412.902575	0.030592	0.076965	0.015393
52:50.0	46	7	413.055623	0.030008	0.07784	0.015198
53:00.0	46	8	413.206687	0.029412	0.078716	0.014996
53:10.0	46	9	413.355705	0.028804	0.079593	0.014789
53:20.0	47	10	413.502617	0.028183	0.080469	0.014575
53:30.0	47	10	413.647364	0.02755	0.081343	0.014356
53:40.0	47	11	413.789887	0.026905	0.082214	0.014131
53:50.0	47	12	413.93013	0.026247	0.083082	0.0139
54:00.0	48	13	414.068037	0.025576	0.083944	0.013664
54:10.0	48	14	414.203554	0.024893	0.084799	0.013423
54:20.0	48	15	414.336627	0.024197	0.085646	0.013176
54:30.0	48	15	414.467205	0.023489	0.086484	0.012924
54:40.0	49	16	414.595238	0.022769	0.087311	0.012667
54:50.0	49	17	414.720677	0.022036	0.088126	0.012406
55:00.0	49	18	414.843474	0.021291	0.088927	0.012139
55:10.0	49	19	414.963583	0.020535	0.089713	0.011869
55:20.0	50	20	415.080959	0.019767	0.090483	0.011593
55:30.0	50	21	415.195559	0.018987	0.091233	0.011314
55:40.0	50	22	415.307342	0.018196	0.091964	0.01103
55:50.0	50	23	415.416266	0.017394	0.092673	0.010743
56:00.0	50	23	415.522294	0.016581	0.09336	0.010451
56:10.0	50	24	415.625388	0.015758	0.094021	0.010157
56:20.0	51	25	415.725512	0.014926	0.094657	0.009858
56:30.0	51	26	415.822633	0.014083	0.095264	0.009556
56:40.0	51	27	415.916717	0.013231	0.095843	0.009251
56:50.0	51	28	416.007734	0.012371	0.096391	0.008943
57:00.0	51	29	416.095654	0.011502	0.096906	0.008633
57:10.0	51	30	416.18045	0.010625	0.097388	0.008319
57:20.0	51	31	416.262095	0.009741	0.097836	0.008003
57:30.0	51	32	416.340566	0.008851	0.098248	0.007685
57:40.0	51	33	416.415839	0.007954	0.098622	0.007364
57:50.0	52	34	416.487894	0.007051	0.098958	0.007041
58:00.0	52	35	416.55671	0.006144	0.099256	0.006717
58:10.0	52	36	416.62227	0.005232	0.099513	0.006391
58:20.0	52	37	416.684557	0.004317	0.09973	0.006063
58:30.0	52	38	416.743558	0.003398	0.099905	0.005734
58:40.0	52	39	416.79926	0.002477	0.100039	0.005404
58:50.0	52	40	416.851652	0.001554	0.10013	0.005072
59:00.0	52	41	416.900723	0.00063	0.100179	0.00474
59:10.0	52	42	416.946468	-0.000295	0.100186	0.004407
