40:10.0	-2.288	-114.889	408.033582	-0.051019	0.036031	0.001458
40:20.0	-2.799	-114.529	408.04959	-0.051006	0.036063	0.001741
40:30.0	-3.309	-114.168	408.068435	-0.050991	0.0361	0.002024
40:40.0	-3.82	-113.808	408.090106	-0.050972	0.036145	0.002306
40:50.0	-4.33	-113.446	408.114592	-0.050951	0.036195	0.002587
41:00.0	-4.839	-113.084	408.141878	-0.050928	0.036252	0.002866
41:10.0	-5.349	-112.722	408.171949	-0.050901	0.036316	0.003143
41:20.0	-5.858	-112.358	408.20479	-0.050873	0.036385	0.003419
41:30.0	-6.367	-111.994	408.240381	-0.050841	0.036462	0.003693
41:40.0	-6.876	-111.63	408.278702	-0.050807	0.036545	0.003965
41:50.0	-7.384	-111.264	408.319733	-0.05077	0.036634	0.004234
42:00.0	-7.892	-110.897	408.363449	-0.05073	0.03673	0.004501
42:10.0	-8.399	-110.53	408.409826	-0.050687	0.036833	0.004766
42:20.0	-8.906	-110.161	408.458838	-0.050642	0.036942	0.005028
42:30.0	-9.413	-109.792	408.510457	-0.050594	0.037058	0.005287
42:40.0	-9.919	-109.421	408.564653	-0.050542	0.037181	0.005543
42:50.0	-10.425	-109.048	408.621396	-0.050489	0.037311	0.005795
43:00.0	-10.93	-108.675	408.680653	-0.050432	0.037447	0.006045
43:10.0	-11.434	-108.3	408.74239	-0.050372	0.037591	0.006291
43:20.0	-11.938	-107.924	408.806572	-0.050309	0.037741	0.006533
43:30.0	-12.441	-107.546	408.873162	-0.050243	0.037899	0.006772
43:40.0	-12.943	-107.166	408.942122	-0.050175	0.038063	0.007007
43:50.0	-13.445	-106.785	409.013413	-0.050103	0.038235	0.007238
44:00.0	-13.946	-106.402	409.086992	-0.050028	0.038414	0.007464
44:10.0	-14.447	-106.017	409.162819	-0.04995	0.038601	0.007687
44:20.0	-14.946	-105.63	409.240848	-0.049869	0.038795	0.007905
44:30.0	-15.445	-105.242	409.321035	-0.049784	0.038996	0.008118
44:40.0	-15.943	-104.851	409.403335	-0.049696	0.039205	0.008327
44:50.0	-16.439	-104.458	409.487698	-0.049605	0.039422	0.00853
45:00.0	-16.935	-104.063	409.574077	-0.04951	0.039646	0.008729
45:10.0	-17.43	-103.665	409.66242	-0.049412	0.039879	0.008923
45:20.0	-17.924	-103.266	409.752678	-0.049311	0.040119	0.009112
45:30.0	-18.417	-102.863	409.844798	-0.049206	0.040367	0.009295
45:40.0	-18.909	-102.459	409.938725	-0.049097	0.040624	0.009473
45:50.0	-19.4	-102.051	410.034406	-0.048985	0.040888	0.009645
46:00.0	-19.89	-101.641	410.131784	-0.048869	0.041161	0.009812
46:10.0	-20.378	-101.229	410.230804	-0.048749	0.041443	0.009973
46:20.0	-20.865	-100.813	410.331406	-0.048625	0.041733	0.010128
46:30.0	-21.351	-100.394	410.433533	-0.048497	0.042031	0.010278
46:40.0	-21.836	-99.973	410.537124	-0.048366	0.042338	0.010421
46:50.0	-22.319	-99.548	410.64212	-0.04823	0.042655	0.010558
47:00.0	-22.801	-99.12	410.748457	-0.04809	0.04298	0.010689
47:10.0	-23.282	-98.689	410.856075	-0.047946	0.043314	0.010814
47:20.0	-23.761	-98.254	410.96491	-0.047797	0.043658	0.010932
47:30.0	-24.239	-97.816	411.074898	-0.047644	0.044011	0.011044
47:40.0	-24.715	-97.374	411.185974	-0.047487	0.044373	0.01115
47:50.0	-25.189	-96.929	411.298072	-0.047324	0.044745	0.011249
48:00.0	-25.662	-96.48	411.411127	-0.047158	0.045127	0.011341
48:10.0	-26.133	-96.027	411.525072	-0.046986	0.045518	0.011426
48:20.0	-26.602	-95.57	411.639838	-0.046809	0.04592	0.011505
48:30.0	-27.07	-95.109	411.75536	-0.046628	0.046332	0.011577
48:40.0	-27.536	-94.643	411.871566	-0.046441	0.046753	0.011642
48:50.0	-27.999	-94.174	411.98839	-0.046249	0.047185	0.0117
49:00.0	-28.461	-93.7	412.105761	-0.046052	0.047628	0.011751
49:10.0	-28.921	-93.222	412.223609	-0.045849	0.048081	0.011795
49:20.0	-29.379	-92.739	412.341864	-0.045641	0.048545	0.011833
49:30.0	-29.835	-92.251	412.460455	-0.045427	0.049019	0.011863
49:40.0	-30.288	-91.759	412.579311	-0.045207	0.049505	0.011885
49:50.0	-30.739	-91.261	412.698362	-0.044981	0.050001	0.011901
50:00.0	-31.188	-90.759	412.817535	-0.044749	0.050509	0.01191
50:10.0	-31.635	-90.251	412.936758	-0.044511	0.051028	0.011911
50:20.0	-32.079	-89.739	413.05596	-0.044267	0.051558	0.011906
50:30.0	-32.521	-89.221	413.175069	-0.044016	0.0521	0.011893
50:40.0	-32.96	-88.697	413.294012	-0.043758	0.052653	0.011872
50:50.0	-33.397	-88.168	413.412718	-0.043494	0.053217	0.011845
51:00.0	-33.831	-87.633	413.531114	-0.043223	0.053793	0.01181
51:10.0	-34.262	-87.092	413.649128	-0.042944	0.054381	0.011769
51:20.0	-34.69	-86.545	413.766688	-0.042658	0.054981	0.01172
51:30.0	-35.116	-85.993	413.883721	-0.042365	0.055593	0.011664
51:40.0	-35.538	-85.434	414.000157	-0.042064	0.056216	0.0116
51:50.0	-35.958	-84.868	414.115923	-0.041756	0.056851	0.01153
52:00.0	-36.374	-84.297	414.230948	-0.041439	0.057498	0.011452
52:10.0	-36.787	-83.719	414.345161	-0.041115	0.058157	0.011367
52:20.0	-37.197	-83.134	414.45849	-0.040782	0.058827	0.011275
52:30.0	-37.603	-82.542	414.570866	-0.040441	0.05951	0.011177
52:40.0	-38.006	-81.944	414.682217	-0.040091	0.060204	0.011071
52:50.0	-38.406	-81.338	414.792474	-0.039732	0.060909	0.010958
53:00.0	-38.802	-80.726	414.901568	-0.039364	0.061626	0.010838
53:10.0	-39.194	-80.106	415.00943	-0.038988	0.062355	0.010712
53:20.0	-39.582	-79.479	415.115991	-0.038601	0.063094	0.010578
53:30.0	-39.966	-78.844	415.221184	-0.038206	0.063845	0.010438
53:40.0	-40.347	-78.202	415.32494	-0.0378	0.064606	0.010291
53:50.0	-40.723	-77.552	415.427194	-0.037385	0.065378	0.010138
54:00.0	-41.095	-76.894	415.52788	-0.036959	0.06616	0.009978
54:10.0	-41.463	-76.229	415.626932	-0.036523	0.066952	0.009811
54:20.0	-41.826	-75.555	415.724285	-0.036077	0.067754	0.009638
54:30.0	-42.185	-74.874	415.819877	-0.03562	0.068565	0.009459
54:40.0	-42.539	-74.184	415.913643	-0.035152	0.069385	0.009274
54:50.0	-42.888	-73.486	416.005522	-0.034674	0.070213	0.009082
55:00.0	-43.233	-72.78	416.095452	-0.034184	0.071049	0.008884
55:10.0	-43.572	-72.065	416.183373	-0.033683	0.071892	0.00868
55:20.0	-43.907	-71.342	416.269226	-0.03317	0.072742	0.008471
55:30.0	-44.236	-70.61	416.352951	-0.032646	0.073598	0.008255
55:40.0	-44.56	-69.87	416.434491	-0.03211	0.07446	0.008034
55:50.0	-44.879	-69.121	416.513791	-0.031562	0.075326	0.007807
56:00.0	-45.192	-68.363	416.590793	-0.031002	0.076196	0.007575
56:10.0	-45.499	-67.597	416.665444	-0.03043	0.077069	0.007337
56:20.0	-45.801	-66.822	416.737691	-0.029846	0.077945	0.007095
56:30.0	-46.097	-66.038	416.807481	-0.029249	0.078821	0.006846
56:40.0	-46.386	-65.245	416.874764	-0.02864	0.079698	0.006593
56:50.0	-46.67	-64.444	416.939489	-0.028019	0.080574	0.006335
57:00.0	-46.947	-63.634	417.001608	-0.027385	0.081448	0.006073
57:10.0	-47.218	-62.815	417.061074	-0.026739	0.082319	0.005805
57:20.0	-47.482	-61.987	417.11784	-0.02608	0.083186	0.005533
57:30.0	-47.74	-61.151	417.171862	-0.025408	0.084047	0.005257
57:40.0	-47.991	-60.306	417.223097	-0.024724	0.084901	0.004976
57:50.0	-48.235	-59.453	417.271501	-0.024028	0.085747	0.004691
58:00.0	-48.472	-58.591	417.317036	-0.023319	0.086584	0.004402
58:10.0	-48.701	-57.721	417.35966	-0.022598	0.08741	0.00411
58:20.0	-48.924	-56.842	417.399337	-0.021864	0.088223	0.003813
58:30.0	-49.139	-55.956	417.43603	-0.021119	0.089022	0.003513
58:40.0	-49.347	-55.062	417.469703	-0.020362	0.089806	0.00321
58:50.0	-49.547	-54.16	417.500324	-0.019593	0.090573	0.002903
59:00.0	-49.739	-53.25	417.52786	-0.018812	0.091321	0.002593
59:10.0	-49.923	-52.333	417.55228	-0.01802	0.092049	0.002281
59:20.0	-50.099	-51.409	417.573556	-0.017218	0.092755	0.001965
59:30.0	-50.268	-50.478	417.59166	-0.016404	0.093438	0.001647
59:40.0	-50.428	-49.54	417.606566	-0.015581	0.094096	0.001326
59:50.0	-50.579	-48.595	417.61825	-0.014747	0.094728	0.001003
00:00.0	-50.723	-47.645	417.626689	-0.013904	0.095332	0.000677
00:10.0	-50.858	-46.688	417.631861	-0.013052	0.095906	0.00035
00:20.0	-50.984	-45.726	417.633748	-0.012191	0.096449	0.000021
00:30.0	-51.102	-44.759	417.632331	-0.011321	0.096961	-0.00031
00:40.0	-51.211	-43.787	417.627595	-0.010444	0.097438	-0.000643
00:50.0	-51.311	-42.81	417.619524	-0.00956	0.097881	-0.000976
01:00.0	-51.402	-41.829	417.608105	-0.008669	0.098288	-0.001312
01:10.0	-51.484	-40.844	417.593328	-0.007772	0.098657	-0.001648
01:20.0	-51.558	-39.856	417.575182	-0.006869	0.098988	-0.001985
01:30.0	-51.622	-38.864	417.55366	-0.005961	0.09928	-0.002322
01:40.0	-51.677	-37.87	417.528755	-0.005049	0.099532	-0.002661
01:50.0	-51.723	-36.873	417.500463	-0.004134	0.099743	-0.002999
02:00.0	-51.76	-35.874	417.468781	-0.003215	0.099913	-0.003338
02:10.0	-51.787	-34.874	417.433708	-0.002294	0.100041	-0.003677
02:20.0	-51.805	-33.873	417.395244	-0.001371	0.100127	-0.004016
02:30.0	-51.815	-32.872	417.353392	-0.000447	0.10017	-0.004354
02:40.0	-51.814	-31.87	417.308155	0.000477	0.100171	-0.004692
02:50.0	-51.805	-30.868	417.25954	0.001401	0.100129	-0.005029
03:00.0	-51.786	-29.867	417.207553	0.002324	0.100045	-0.005366
03:10.0	-51.758	-28.867	417.152203	0.003245	0.099918	-0.005701
03:20.0	-51.721	-27.868	417.093502	0.004164	0.09975	-0.006036
03:30.0	-51.675	-26.871	417.031463	0.00508	0.09954	-0.006369
03:40.0	-51.62	-25.877	416.966098	0.005992	0.099289	-0.0067
03:50.0	-51.555	-24.885	416.897424	0.0069	0.098998	-0.00703
04:00.0	-51.482	-23.897	416.825459	0.007803	0.098669	-0.007358
04:10.0	-51.399	-22.912	416.750221	0.008701	0.0983	-0.007684
04:20.0	-51.308	-21.93	416.671733	0.009592	0.097895	-0.008007
04:30.0	-51.207	-20.953	416.590015	0.010477	0.097454	-0.008329
04:40.0	-51.098	-19.981	416.505094	0.011355	0.096977	-0.008648
04:50.0	-50.98	-19.013	416.416993	0.012225	0.096467	-0.008964
05:00.0	-50.853	-18.051	416.325742	0.013087	0.095925	-0.009278
05:10.0	-50.718	-17.095	416.231369	0.01394	0.095352	-0.009588
05:20.0	-50.574	-16.144	416.133904	0.014784	0.094749	-0.009895
05:30.0	-50.422	-15.199	416.033381	0.015618	0.094118	-0.010199
05:40.0	-50.262	-14.261	415.929834	0.016442	0.093461	-0.0105
05:50.0	-50.093	-13.33	415.823296	0.017257	0.092779	-0.010797
06:00.0	-49.916	-12.405	415.713807	0.01806	0.092074	-0.01109
06:10.0	-49.732	-11.488	415.601404	0.018853	0.091346	-0.011379
06:20.0	-49.539	-10.578	415.486128	0.019634	0.090599	-0.011664
06:30.0	-49.339	-9.676	415.36802	0.020404	0.089833	-0.011945
06:40.0	-49.131	-8.781	415.247124	0.021163	0.08905	-0.012221
06:50.0	-48.915	-7.895	415.123483	0.021909	0.088252	-0.012493
07:00.0	-48.692	-7.016	414.997144	0.022644	0.087439	-0.01276
07:10.0	-48.462	-6.146	414.868155	0.023366	0.086614	-0.013023
07:20.0	-48.224	-5.284	414.736565	0.024076	0.085778	-0.01328
07:30.0	-47.98	-4.43	414.602423	0.024773	0.084933	-0.013532
07:40.0	-47.729	-3.585	414.465781	0.025459	0.084079	-0.01378
07:50.0	-47.471	-2.748	414.326693	0.026131	0.083218	-0.014021
08:00.0	-47.206	-1.92	414.185212	0.026791	0.082352	-0.014258
08:10.0	-46.934	-1.101	414.041394	0.027439	0.081481	-0.014488
08:20.0	-46.657	-0.29	413.895296	0.028074	0.080608	-0.014713
08:30.0	-46.372	0.511	413.746977	0.028697	0.079732	-0.014932
08:40.0	-46.082	1.304	413.596494	0.029307	0.078856	-0.015145
08:50.0	-45.786	2.089	413.443909	0.029905	0.07798	-0.015352
09:00.0	-45.484	2.864	413.289284	0.03049	0.077105	-0.015553
09:10.0	-45.176	3.631	413.132681	0.031063	0.076232	-0.015748
09:20.0	-44.862	4.389	412.974164	0.031625	0.075362	-0.015936
09:30.0	-44.543	5.138	412.813797	0.032174	0.074496	-0.016117
09:40.0	-44.218	5.879	412.651648	0.032711	0.073635	-0.016292
09:50.0	-43.888	6.611	412.487782	0.033236	0.072779	-0.01646
10:00.0	-43.553	7.334	412.322268	0.03375	0.071929	-0.016621
10:10.0	-43.213	8.05	412.155174	0.034253	0.071086	-0.016776
10:20.0	-42.867	8.756	411.986571	0.034744	0.07025	-0.016923
10:30.0	-42.517	9.455	411.816528	0.035224	0.069422	-0.017063
10:40.0	-42.162	10.145	411.645118	0.035693	0.068603	-0.017196
10:50.0	-41.803	10.827	411.472413	0.036151	0.067792	-0.017322
11:00.0	-41.439	11.501	411.298485	0.036598	0.066991	-0.01744
11:10.0	-41.07	12.166	411.123409	0.037036	0.066199	-0.017552
11:20.0	-40.697	12.824	410.947259	0.037462	0.065417	-0.017655
11:30.0	-40.32	13.475	410.77011	0.037879	0.064645	-0.017751
11:40.0	-39.939	14.117	410.592038	0.038286	0.063884	-0.017839
11:50.0	-39.554	14.752	410.41312	0.038683	0.063133	-0.01792
12:00.0	-39.165	15.38	410.233431	0.03907	0.062394	-0.017993
12:10.0	-38.772	16	410.053051	0.039448	0.061666	-0.018059
12:20.0	-38.376	16.613	409.872056	0.039817	0.060949	-0.018116
12:30.0	-37.975	17.219	409.690526	0.040177	0.060244	-0.018166
12:40.0	-37.571	17.818	409.508538	0.040528	0.05955	-0.018207
12:50.0	-37.164	18.41	409.326173	0.040871	0.058868	-0.018241
13:00.0	-36.753	18.995	409.143509	0.041205	0.058197	-0.018267
13:10.0	-36.339	19.574	408.960627	0.041531	0.057539	-0.018285
13:20.0	-35.922	20.146	408.777606	0.041848	0.056892	-0.018294
13:30.0	-35.502	20.711	408.594527	0.042158	0.056257	-0.018296
13:40.0	-35.078	21.271	408.41147	0.04246	0.055634	-0.01829
13:50.0	-34.652	21.824	408.228515	0.042754	0.055023	-0.018276
14:00.0	-34.223	22.371	408.045744	0.043041	0.054423	-0.018253
14:10.0	-33.791	22.912	407.863237	0.04332	0.053836	-0.018223
14:20.0	-33.356	23.447	407.681075	0.043593	0.05326	-0.018184
14:30.0	-32.918	23.977	407.499339	0.043858	0.052695	-0.018138
14:40.0	-32.478	24.501	407.318108	0.044117	0.052143	-0.018083
14:50.0	-32.035	25.02	407.137465	0.044369	0.051601	-0.018021
15:00.0	-31.59	25.533	406.957488	0.044614	0.051071	-0.01795
15:10.0	-31.142	26.041	406.778259	0.044853	0.050553	-0.017871
15:20.0	-30.692	26.544	406.599857	0.045086	0.050046	-0.017784
15:30.0	-30.24	27.041	406.422362	0.045313	0.049549	-0.01769
15:40.0	-29.785	27.534	406.245853	0.045534	0.049064	-0.017587
15:50.0	-29.328	28.022	406.07041	0.045749	0.04859	-0.017477
16:00.0	-28.869	28.506	405.896111	0.045958	0.048127	-0.017359
16:10.0	-28.408	28.985	405.723035	0.046161	0.047674	-0.017232
16:20.0	-27.945	29.459	405.551259	0.04636	0.047232	-0.017099
16:30.0	-27.481	29.929	405.38086	0.046552	0.0468	-0.016957
16:40.0	-27.014	30.395	405.211916	0.04674	0.046379	-0.016808
16:50.0	-26.545	30.856	405.044503	0.046922	0.045967	-0.016651
17:00.0	-26.075	31.314	404.878695	0.0471	0.045566	-0.016487
17:10.0	-25.602	31.767	404.714569	0.047272	0.045175	-0.016315
17:20.0	-25.128	32.217	404.552198	0.04744	0.044794	-0.016136
17:30.0	-24.653	32.663	404.391656	0.047602	0.044423	-0.01595
17:40.0	-24.176	33.105	404.233016	0.047761	0.044061	-0.015756
17:50.0	-23.697	33.544	404.076349	0.047914	0.043708	-0.015555
18:00.0	-23.217	33.979	403.921727	0.048064	0.043365	-0.015347
18:10.0	-22.735	34.41	403.76922	0.048209	0.043031	-0.015133
18:20.0	-22.252	34.839	403.618897	0.048349	0.042707	-0.014911
18:30.0	-21.767	35.264	403.470826	0.048486	0.042391	-0.014682
18:40.0	-21.281	35.686	403.325076	0.048618	0.042084	-0.014447
18:50.0	-20.794	36.105	403.181712	0.048746	0.041786	-0.014205
19:00.0	-20.306	36.522	403.0408	0.048871	0.041497	-0.013957
19:10.0	-19.816	36.935	402.902404	0.048991	0.041216	-0.013702
19:20.0	-19.325	37.346	402.766587	0.049107	0.040944	-0.013442
19:30.0	-18.833	37.753	402.633411	0.04922	0.04068	-0.013175
19:40.0	-18.34	38.159	402.502938	0.049329	0.040424	-0.012902
19:50.0	-17.846	38.561	402.375226	0.049435	0.040176	-0.012623
20:00.0	-17.35	38.962	402.250334	0.049537	0.039937	-0.012338
20:10.0	-16.854	39.36	402.128319	0.049635	0.039705	-0.012048
20:20.0	-16.357	39.755	402.009237	0.04973	0.039481	-0.011752
20:30.0	-15.859	40.149	401.893143	0.049821	0.039265	-0.011451
20:40.0	-15.36	40.54	401.780089	0.04991	0.039057	-0.011144
20:50.0	-14.86	40.93	401.670127	0.049994	0.038857	-0.010833
21:00.0	-14.359	41.317	401.563309	0.050076	0.038663	-0.010516
21:10.0	-13.858	41.702	401.459682	0.050154	0.038478	-0.010195
21:20.0	-13.355	42.086	401.359294	0.050229	0.038299	-0.009869
21:30.0	-12.852	42.468	401.262191	0.050301	0.038128	-0.009538
21:40.0	-12.348	42.848	401.168418	0.05037	0.037965	-0.009203
21:50.0	-11.844	43.227	401.078018	0.050436	0.037808	-0.008864
22:00.0	-11.339	43.604	400.991031	0.050499	0.037658	-0.008521
22:10.0	-10.833	43.979	400.907498	0.050559	0.037516	-0.008174
22:20.0	-10.327	44.354	400.827458	0.050616	0.03738	-0.007823
22:30.0	-9.82	44.727	400.750946	0.050669	0.037252	-0.007469
22:40.0	-9.313	45.098	400.677997	0.05072	0.03713	-0.007111
22:50.0	-8.805	45.469	400.608646	0.050769	0.037015	-0.00675
23:00.0	-8.297	45.838	400.542923	0.050814	0.036906	-0.006386
23:10.0	-7.788	46.206	400.480858	0.050856	0.036805	-0.006019
23:20.0	-7.279	46.574	400.422481	0.050896	0.03671	-0.005649
23:30.0	-6.769	46.94	400.367817	0.050933	0.036622	-0.005276
23:40.0	-6.259	47.306	400.316892	0.050967	0.03654	-0.004902
23:50.0	-5.749	47.67	400.269728	0.050998	0.036465	-0.004525
24:00.0	-5.239	48.034	400.226347	0.051027	0.036396	-0.004146
24:10.0	-4.728	48.398	400.186769	0.051053	0.036334	-0.003765
24:20.0	-4.217	48.76	400.151011	0.051076	0.036278	-0.003382
24:30.0	-3.706	49.123	400.119089	0.051097	0.036229	-0.002998
24:40.0	-3.194	49.485	400.091018	0.051115	0.036186	-0.002612
24:50.0	-2.682	49.846	400.066811	0.05113	0.03615	-0.002226
25:00.0	-2.171	50.207	400.046477	0.051142	0.03612	-0.001838
25:10.0	-1.659	50.568	400.030025	0.051152	0.036096	-0.00145
25:20.0	-1.147	50.928	400.017464	0.05116	0.036079	-0.001061
25:30.0	-0.635	51.289	400.008797	0.051164	0.036067	-0.000671
25:40.0	-0.123	51.649	400.004029	0.051166	0.036063	-0.000282
25:50.0	0.389	52.01	400.003161	0.051166	0.036065	0.000108
26:00.0	0.901	52.37	400.006192	0.051162	0.036073	0.000498
26:10.0	1.413	52.731	400.013121	0.051156	0.036087	0.000887
26:20.0	1.925	53.091	400.023944	0.051148	0.036108	0.001276
26:30.0	2.437	53.452	400.038656	0.051137	0.036135	0.001664
26:40.0	2.949	53.813	400.057247	0.051123	0.036168	0.002051
26:50.0	3.46	54.175	400.079711	0.051106	0.036208	0.002438
27:00.0	3.972	54.537	400.106034	0.051087	0.036254	0.002823
27:10.0	4.483	54.9	400.136205	0.051065	0.036307	0.003207
27:20.0	4.994	55.263	400.170208	0.05104	0.036366	0.003589
27:30.0	5.504	55.626	400.208027	0.051013	0.036432	0.003969
27:40.0	6.015	55.991	400.249645	0.050983	0.036504	0.004348
27:50.0	6.525	56.356	400.295039	0.05095	0.036582	0.004724
28:00.0	7.035	56.722	400.34419	0.050915	0.036667	0.005099
28:10.0	7.544	57.089	400.397074	0.050877	0.036759	0.00547
28:20.0	8.053	57.457	400.453665	0.050835	0.036858	0.005839
28:30.0	8.561	57.826	400.513935	0.050792	0.036963	0.006206
28:40.0	9.069	58.195	400.577858	0.050745	0.037075	0.006569
28:50.0	9.577	58.567	400.645401	0.050695	0.037193	0.006929
29:00.0	10.084	58.939	400.716533	0.050643	0.037319	0.007286
29:10.0	10.591	59.312	400.791221	0.050587	0.037451	0.00764
29:20.0	11.097	59.687	400.869428	0.050529	0.03759	0.00799
29:30.0	11.602	60.064	400.951119	0.050468	0.037736	0.008336
29:40.0	12.107	60.442	401.036254	0.050404	0.03789	0.008678
29:50.0	12.611	60.821	401.124793	0.050336	0.03805	0.009016
30:00.0	13.114	61.202	401.216694	0.050266	0.038218	0.00935
30:10.0	13.617	61.585	401.311915	0.050192	0.038393	0.00968
30:20.0	14.119	61.97	401.41041	0.050115	0.038575	0.010005
30:30.0	14.62	62.356	401.512133	0.050035	0.038764	0.010325
30:40.0	15.12	62.744	401.617036	0.049952	0.038962	0.01064
30:50.0	15.62	63.135	401.72507	0.049866	0.039166	0.010951
31:00.0	16.118	63.527	401.836185	0.049776	0.039378	0.011256
31:10.0	16.616	63.922	401.950328	0.049683	0.039599	0.011556
31:20.0	17.113	64.319	402.067446	0.049586	0.039826	0.011851
31:30.0	17.609	64.718	402.187484	0.049486	0.040062	0.01214
31:40.0	18.103	65.12	402.310387	0.049382	0.040306	0.012423
31:50.0	18.597	65.524	402.436097	0.049275	0.040558	0.012701
32:00.0	19.09	65.93	402.564554	0.049164	0.040818	0.012972
32:10.0	19.581	66.34	402.695701	0.049049	0.041086	0.013238
32:20.0	20.071	66.752	402.829474	0.048931	0.041363	0.013497
32:30.0	20.56	67.166	402.965813	0.048808	0.041648	0.013751
32:40.0	21.048	67.584	403.104654	0.048682	0.041942	0.013997
32:50.0	21.535	68.005	403.245932	0.048552	0.042245	0.014238
33:00.0	22.02	68.429	403.389583	0.048417	0.042556	0.014472
33:10.0	22.504	68.856	403.535539	0.048279	0.042877	0.014699
33:20.0	22.986	69.286	403.683733	0.048136	0.043206	0.014919
33:30.0	23.467	69.719	403.834097	0.047989	0.043545	0.015132
33:40.0	23.947	70.156	403.986561	0.047837	0.043893	0.015339
33:50.0	24.425	70.597	404.141055	0.047681	0.044251	0.015538
34:00.0	24.901	71.041	404.297508	0.047521	0.044618	0.01573
34:10.0	25.376	71.489	404.455847	0.047355	0.044994	0.015915
34:20.0	25.849	71.94	404.616001	0.047185	0.045381	0.016093
34:30.0	26.32	72.396	404.777895	0.04701	0.045777	0.016263
34:40.0	26.79	72.856	404.941456	0.04683	0.046184	0.016426
34:50.0	27.258	73.319	405.106608	0.046645	0.0466	0.016581
